Unnamed: 0,Open,Close,High,Low,Time,%K,%D,%J,RSI,StochRSI_K,StochRSI_D,MACD_leading,MACD_Lagging,MACD_diff,10MA,20MA,30MA,60MA,120MA,%Trading_Session_Change,%Overnight_Change,%Overall_Change
1790,57.95,57.63,57.97,57.43,20120109,92.84034646811149,94.69261208034447,89.13581524364554,69.1460055096419,0.9799063957186901,0.9491272355646428,0.3795330911031627,0.11378594935286246,0.26574714175030023,56.672000000000004,56.06699999999999,56.01533333333334,56.573499999999996,55.61558333333333,-0.5552663543293428,0.29498525073746606,-0.26028110359187673
1791,58.26,58.03,58.4,57.88,20120110,89.34572281219751,92.84306438808044,82.35103966043167,76.0168302945302,0.9799063957186901,0.9827618339297098,0.4558814156413362,0.18220504261055723,0.27367637303077896,56.86800000000001,56.11800000000001,56.187,56.589000000000006,55.61091666666666,-0.39634671721522813,1.0856453558504142,0.6892986386351863
1792,58.02,58.16,58.28,57.81,20120111,88.59513425105636,90.26040117712178,85.26460039892552,69.73451327433631,0.9216840483358713,0.9604989465910839,0.5208736195884356,0.2499387580061329,0.2709348615823027,57.063,56.206999999999994,56.30233333333334,56.58883333333333,55.60391666666666,0.24071526822557338,-0.017193947730395478,0.2235213204951779
1793,58.3,58.4,58.46,57.86,20120112,92.31713688610239,90.08599798311873,96.77941469206971,81.96078431372555,0.9417776526171809,0.9477893655572475,0.5850028549362918,0.31695157739216473,0.26805127754412705,57.342999999999996,56.339,56.437,56.607499999999995,55.59391666666667,0.1712328767123312,0.23972602739726123,0.41095890410959246
1794,58.08,58.17,58.2,57.68,20120113,91.39608425452342,90.76945179722738,92.64934916911548,76.48261758691217,0.8963421604379099,0.9199346204636542,0.6102322802950297,0.37560771797273773,0.234624562322292,57.562,56.5025,56.49633333333334,56.61066666666667,55.583,0.15471892728211004,-0.550111741447482,-0.395392814165372
1795,58.7,58.67,58.95,58.49,20120117,90.24954455366257,91.32092189809612,88.10678986479547,76.53061224489807,0.9095270796318968,0.9158822975623293,0.6629307499601964,0.43307232437022947,0.22985842558996694,57.847,56.6985,56.56033333333334,56.64083333333334,55.57516666666667,-0.05113345832623341,0.9033577637634245,0.8522243054371911
1796,58.83,59.47,59.48,58.71,20120118,90.88274220178563,90.84279033665719,90.96264593204253,79.31654676259001,0.8875959773916698,0.8978217391538257,0.7604816222054325,0.4985541839372701,0.2619274382681624,58.104000000000006,56.9295,56.656333333333336,56.68866666666666,55.586666666666666,1.076172860265681,0.2690432150664143,1.3452160753320956
1797,59.76,59.85,59.96,59.65,20120119,94.53816983336459,91.8901521962709,99.83420510755198,89.86866791744853,0.9330314695709409,0.9100515088648359,0.8585573013468064,0.5705548074191773,0.2880024939276291,58.376,57.205999999999996,56.744,56.730999999999995,55.60033333333333,0.15037593984962974,0.48454469507100945,0.6349206349206392
1798,59.6,59.77,59.79,59.56,20120120,95.94003641623904,93.78698281712974,100.24614361445765,87.6739562624256,0.9627613324498244,0.9277962598041452,0.9192313257299602,0.6402901110813339,0.2789412146486263,58.593,57.398,56.833999999999996,56.75233333333334,55.61508333333334,0.2844236238915872,-0.4182700351346829,-0.13384641124309568
1799,59.78,59.77,60.2,59.44,20120123,90.37658383786106,93.61826336248822,83.89322478860674,90.55441478439437,0.9846924346900513,0.9601617455702723,0.9562923838565993,0.7034905656363871,0.2528018182202122,58.79200000000001,57.62950000000001,56.92466666666667,56.792666666666676,55.63183333333333,-0.01673080140538399,0.01673080140538399,0.0
1800,59.53,59.67,59.83,59.41,20120124,84.7982934939457,90.37163791601525,73.65160464980661,85.60411311053994,0.9323174974036726,0.9599237548478495,0.9664536985272463,0.756083192214559,0.21037050631268728,58.996,57.83399999999999,57.04333333333333,56.832166666666666,55.66016666666667,0.23462376403552967,-0.4022121669180526,-0.16758840288252289
1801,60.28,60.43,60.57,59.83,20120125,85.68682374910749,86.95390036030473,83.15267052671302,87.33031674208152,0.898218564945922,0.9384094990132154,1.024027905764619,0.809672134924571,0.2143557708400481,59.236000000000004,58.052,57.157333333333334,56.85850000000001,55.69041666666667,0.24822108224391623,1.009432401125268,1.2576534833691841
1802,60.67,60.21,60.79,59.93,20120126,85.1581485419757,85.21442192834296,85.04560176924119,81.29496402877706,0.7540470132162125,0.8615276918552691,1.0399162116541376,0.8557209502704844,0.18419526138365316,59.440999999999995,58.251999999999995,57.285,56.88033333333333,55.74058333333334,-0.7639926922438147,0.39860488290981894,-0.3653878093339958
1803,60.08,60.37,60.5,60.06,20120127,86.08177403081856,85.64224877396724,86.96082454452122,81.20481927710851,0.660846826458351,0.7710374682068286,1.0532769503236565,0.8952321502811189,0.15804480004253763,59.638,58.4905,57.43866666666667,56.92133333333334,55.795,0.48037104522113494,-0.21533874440947914,0.2650323008116558
1804,59.89,60.44,60.53,59.66,20120130,82.08756322432399,84.44249526570607,77.37769914155982,84.52088452088458,0.6136545601285511,0.6761827999343716,1.0573256549755712,0.9276508512200093,0.12967480375556184,59.86500000000001,58.713499999999996,57.623333333333335,56.98833333333334,55.873666666666665,0.909993381866309,-0.7941760423560505,0.11581733951025858
1805,60.72,60.51,60.85,60.14,20120131,80.43369874891603,82.86767866801951,75.56573891070909,83.1550802139038,0.6393603806136314,0.6379539224001779,1.0540324673954373,0.9529271744550949,0.10110529294034243,60.049,58.948,57.815333333333335,57.0485,55.93575,-0.3470500743678745,0.4627334324904993,0.11568335812262483
1806,60.85,61.01,61.23,60.66,20120201,82.49135124135118,81.67087107153039,84.13231158099276,84.67153284671541,0.6455815459294262,0.632865495557203,1.0793266085517956,0.978207061274435,0.10111954727736061,60.202999999999996,59.153499999999994,58.02066666666667,57.097166666666666,56.02008333333334,0.2622520898213352,0.5572856908703547,0.81953778069169
1807,61.2,61.2,61.4,60.97,20120202,84.75024184823185,82.55843061283299,89.13386431902958,84.48275862068975,0.5983546593656393,0.6277655286362324,1.102000632437246,1.0029657755069974,0.0990348569302486,60.338,59.357000000000006,58.25,57.153666666666666,56.08766666666667,0.0,0.31045751633987717,0.31045751633987717
1808,61.76,62.04,62.11,61.67,20120203,91.75641468773807,86.33266925910702,102.60390554500017,91.43468950749467,0.7168203906102685,0.6535855319684447,1.1742153163083273,1.0372156836672635,0.13699963264106385,60.565,59.57899999999999,58.45366666666667,57.217666666666666,56.15833333333333,0.4513217279174744,0.9026434558349373,1.353965183752412
1809,61.81,62.01,62.01,61.66,20120206,94.42517449935498,90.31061034510829,102.65430280784838,89.76190476190476,0.8101611172012158,0.7084453890590412,1.2150192388134897,1.0727763946965088,0.14224284411698096,60.789,59.790499999999994,58.68266666666667,57.26983333333333,56.22225,0.32252862441541,-0.37090791807772433,-0.04837929366231437
1810,61.93,62.11,62.24,61.67,20120207,96.0956716881412,94.09242029174474,100.10217448093411,87.71428571428572,0.8327599517047858,0.7865804865054234,1.2411189588524252,1.106444907527692,0.1346740513247331,61.033,60.01450000000001,58.900333333333336,57.358,56.29083333333333,0.2898084044437284,-0.12880373530832118,0.16100466913540723
1811,62.15,62.44,62.45,61.9,20120208,96.84039490598263,95.78708036449292,98.94702398896206,87.53623188405797,0.7057313731194007,0.7828841473418008,1.2737484379843238,1.1399056136190184,0.13384282436530537,61.233999999999995,60.23499999999999,59.11266666666667,57.452833333333324,56.36466666666666,0.46444586803331067,0.06406149903907615,0.5285073670723868
1812,62.67,62.9,62.97,62.32,20120209,97.49600458187717,96.81069039200032,98.86663296163087,90.86161879895558,0.7330714876893243,0.7571876041711704,1.3214923496918374,1.1762229608335821,0.14526938885825524,61.503,60.472,59.33566666666666,57.53733333333333,56.464083333333335,0.36565977742447836,0.36565977742448963,0.7313195548489679
1813,62.47,62.46,62.63,62.25,20120210,93.16852400737554,95.83497449841177,87.83562302530308,81.49882903981265,0.5305450777904942,0.6564493128664064,1.3087390913465384,1.2027261869361734,0.10601290441036504,61.712,60.675,59.56433333333333,57.62016666666667,56.5675,-0.016010246557793803,-0.6884406019852701,-0.704450848543064
1814,62.94,63.02,63.12,62.65,20120213,91.93298477026286,94.19917111983851,87.40061207111157,85.41226215644824,0.46133697512069927,0.574984513533506,1.3285051813455553,1.2278819858180499,0.10062319552750543,61.96999999999999,60.917500000000004,59.799,57.702,56.67433333333334,0.12694382735640336,0.7616629641383638,0.8886067914947671
1815,62.89,63.21,63.21,62.69,20120214,92.63791931205542,92.57980936323126,92.75413920970371,83.41346153846158,0.2186438586961309,0.4035086372024415,1.3440084691642085,1.2511072824872818,0.0929011866769267,62.239999999999995,61.14450000000001,60.04533333333333,57.80316666666667,56.765499999999996,0.5062490112324004,-0.20566366081316653,0.30058535041923384
1816,63.53,62.74,63.85,62.67,20120215,81.75000928091485,88.77363778774436,67.70275226725582,78.68480725623587,0.20906375141934364,0.2963481950787247,1.3033457064105747,1.2615549672719404,0.04179073913863429,62.413,61.30800000000001,60.24,57.91716666666667,56.849333333333334,-1.2591648071405788,0.5100414408670708,-0.7491233662735078
1817,62.79,63.62,63.69,62.63,20120216,79.60426179604262,84.66406346300428,69.48465846211928,81.67641325536066,0.15017974319598432,0.19262911777048633,1.3268339041801127,1.2746107546535748,0.05222314952653795,62.65500000000001,61.496500000000005,60.45633333333333,58.05433333333334,56.947500000000005,1.3046211883055616,0.07859163784972832,1.38321282615529
1818,63.64,63.43,63.68,63.15,20120217,73.18224344741873,78.17883817479206,63.18905399267206,78.47619047619054,0.07821264385479383,0.145818712823374,1.3149590288806863,1.2826804094989972,0.03227861938168908,62.794,61.6795,60.650666666666666,58.20583333333333,57.03358333333333,-0.3310736244679187,0.03153082137790182,-0.2995428030900169
1819,63.5,63.6,63.88,63.21,20120221,85.36341590256374,79.38330704867502,97.32363361034118,78.87850467289726,0.08856142976831789,0.1056512722730321,1.3042313171346294,1.2869905910261237,0.01724072610850569,62.952999999999996,61.870999999999995,60.84466666666667,58.35733333333334,57.10850000000001,0.15723270440251794,0.11006289308176145,0.2672955974842794
1820,63.49,63.33,63.67,63.23,20120222,77.61673317479016,78.72079750825752,75.40860450785542,72.65625000000001,0.010348785913523987,0.05904095317887864,1.2594249182779222,1.2814774564764835,-0.022052538198561233,63.075,62.05400000000001,61.034666666666666,58.525,57.178416666666664,-0.2526448760461135,-0.17369335228169816,-0.42633822832781165
1821,63.38,63.72,63.8,63.09,20120223,80.76676788333218,81.24897232022869,79.80235900953915,73.68421052631578,0.02859596287597424,0.04250205951927211,1.2410788802189359,1.273397741224974,-0.03231886100603809,63.202999999999996,62.21849999999999,61.224333333333334,58.705666666666666,57.250416666666666,0.5335844318895109,0.07846829880728855,0.6120527306967994
1822,63.91,63.95,64.06,63.8,20120224,82.91647003303433,80.43332369705222,87.88276270499856,70.27600849256903,0.01824717696245018,0.019063975250649543,1.2309094329622496,1.264900079572429,-0.033990646610179365,63.30800000000001,62.405499999999996,61.41733333333333,58.85983333333333,57.328833333333336,0.06254886630180806,0.29710711493353825,0.3596559812353463
1823,63.6,64.04,64.25,63.33,20120227,89.84292614149473,84.5087213526204,100.51133571924339,71.27882599580721,0.03448534022816043,0.02710949335552836,1.2160939465592975,1.2551388529698029,-0.0390449064105054,63.46600000000001,62.58900000000001,61.605333333333334,59.02116666666667,57.41858333333334,0.6870705808869532,-0.5465334166146181,0.1405371642723351
1824,64.09,64.67,64.68,64.03,20120228,92.95230815556026,88.57056811002975,101.71578824662126,74.15094339622645,0.0789832045183896,0.043905240569666805,1.240884161524967,1.252287914680836,-0.011403753155868834,63.63100000000001,62.8005,61.822,59.159166666666664,57.5135,0.8968609865470826,0.07731560228853743,0.9741765888356201
1825,64.72,64.4,64.95,64.2,20120229,87.61411186908815,90.1364487220477,82.56943816316902,68.70229007633597,0.0789832045183896,0.06415058308831328,1.2246271030333915,1.2467557523513473,-0.022128649317955773,63.75,62.995000000000005,62.013,59.28666666666666,57.59491666666666,-0.49689440993787753,0.07763975155279061,-0.41925465838508696
1826,64.65,64.91,64.97,64.46,20120301,90.87126973617491,90.47922992027442,91.6553493679759,68.9981096408318,0.06864609967610835,0.07553750290429591,1.2386179876564256,1.2451281994123629,-0.006510211755937245,63.967,63.19,62.19433333333333,59.425333333333334,57.68258333333333,0.4005546140810213,0.3851486673856109,0.7857032814666323
1827,64.82,64.85,65.07,64.66,20120302,87.33016765848755,88.60518308791684,84.78013679962899,74.33808553971485,0.11832485415369325,0.08865138611606381,1.2306778774590086,1.242238135021692,-0.011560257562683418,64.09,63.3725,62.361,59.5525,57.779916666666665,0.046260601387819796,-0.1387818041634594,-0.09252120277563959
1828,64.83,64.19,64.9,63.99,20120305,80.41765169424741,86.20636302963662,68.84022902346899,61.676646706586816,0.11832485415369322,0.10176526932783168,1.1577826016352972,1.2253470283444132,-0.067564426709116,64.16600000000001,63.480000000000004,62.50833333333333,59.67116666666667,57.865833333333335,-0.9970400373890024,-0.031157501168400097,-1.0281975385574025
1829,63.59,63.57,63.71,63.23,20120306,56.22895622895623,74.65892519389705,19.369018299074583,53.308823529411775,0.11242379573026423,0.11635783467921697,1.0380181251166007,1.1878812476988507,-0.14986312258224999,64.163,63.55800000000001,62.635,59.779833333333336,57.940916666666666,-0.031461381154637605,-0.9438414346389716,-0.9753028157936093
1830,63.84,64.07,64.2,63.77,20120307,41.81671790367439,59.487775275626,6.4746031597711635,62.15722120658132,0.10397308762865604,0.11157391250420456,0.9722423315464823,1.1447534644683772,-0.1725111329218949,64.237,63.65599999999999,62.781666666666666,59.9125,58.01366666666667,0.3589823630404086,0.42141407835180766,0.7803964413922162
1831,64.41,64.74,64.93,64.3,20120308,50.653271848924,49.56631532718486,52.827184892402286,60.64638783269963,0.19962757600641826,0.13867481978844626,0.963076198902705,1.1084180113552429,-0.14534181245253786,64.33900000000001,63.771,62.925333333333334,60.041333333333334,58.085,0.5097312326227963,0.5251776336113739,1.03490886623417
1832,64.83,65.01,65.13,64.81,20120309,73.8005339435547,55.42350789871767,110.55458603322876,64.79400749063677,0.34935156482968305,0.21765074282158584,0.9664579901487187,1.080026007113938,-0.11356801696521934,64.44500000000001,63.8765,63.08533333333334,60.18516666666667,58.15541666666666,0.27688047992617565,0.13844023996308782,0.4153207198892635
1833,64.96,65.02,65.1,64.72,20120312,89.98665141113673,71.48015240120513,126.99964943099994,63.70656370656369,0.41019231568408365,0.31972381884006174,0.9588914962229609,1.0557991049357427,-0.09690760871278181,64.543,64.0045,63.24033333333333,60.3395,58.22533333333333,0.09227929867733356,-0.0768994155644592,0.015379883112874354
1834,65.42,66.25,66.25,65.27,20120313,95.96491228070194,86.5840325451311,114.72667175184364,73.77850162866456,0.6390012359481125,0.4661817054872932,1.040155451167486,1.0526703741820915,-0.01251492301460555,64.701,64.166,63.434,60.52866666666667,58.308,1.2528301886792426,0.6037735849056689,1.856603773584912
1835,66.32,66.51,66.73,66.08,20120314,95.97493734335843,93.9755003450657,99.97381133994392,73.21131447587364,0.8047502126321621,0.6179812547547862,1.1127109093015903,1.0646784812059913,0.048032428095599045,64.912,64.33099999999999,63.634,60.724666666666664,58.40083333333333,0.2856713276199247,0.10524733122837646,0.3909186588483012
1836,66.68,66.66,66.81,66.35,20120315,96.50811386006914,96.14932116137648,97.22569925745447,72.84991568296799,0.9496808331475912,0.7978107605759553,1.1688416994715993,1.085511124859113,0.08333057461248639,65.087,64.527,63.822333333333326,60.9215,58.50983333333333,-0.03000300030004535,0.25502550255025763,0.22502250225021223
1837,66.66,66.49,66.66,66.35,20120316,93.52859803139124,95.33721641160626,89.91136127096118,70.3826955074875,0.8958541523458062,0.8834283993751866,1.185937427388609,1.1055963853650121,0.08034104202359682,65.251,64.6705,63.998666666666665,61.12433333333333,58.61291666666667,-0.2556775454955658,0.0,-0.2556775454955658
1838,66.61,66.99,67.14,66.45,20120319,94.1401566014067,94.72562283095567,92.96922414230875,69.72789115646259,0.840638657579444,0.8953912143576139,1.2257025996610338,1.1296176282242165,0.09608497143681727,65.53099999999999,64.8485,64.16366666666666,61.30866666666667,58.714749999999995,0.5672488431109054,0.17913121361397905,0.7463800567248844
1839,66.64,67.11,67.18,66.46,20120320,94.72661946091422,94.1317913645707,95.91627565360128,73.64746945898777,0.8532806256400925,0.8632578118551143,1.2524621779410126,1.1541865381675758,0.09827563977343678,65.885,65.024,64.33366666666667,61.50816666666666,58.812999999999995,0.7003427209059736,-0.5215318134406114,0.17881090746536216
1840,67.12,67.12,67.49,67.02,20120321,93.25366838225169,94.04014814819085,91.68070885037335,71.12810707456984,0.8650960912631395,0.8530051248275589,1.2599523070442302,1.1753396919429067,0.08461261510132356,66.19,65.2135,64.50066666666666,61.700500000000005,58.91833333333334,0.0,0.014898688915383068,0.014898688915383068
1841,66.7,66.96,67.13,66.69,20120322,88.35948990506752,92.11325924941112,80.85195121638034,69.79362101313316,0.8732811660243748,0.863885960975869,1.2386986781986735,1.18801148919406,0.05068718900461344,66.41199999999999,65.37550000000002,64.65133333333333,61.882,59.027166666666666,0.3882915173237618,-0.6272401433691782,-0.2389486260454164
1842,67.05,66.93,67.07,66.56,20120323,80.76126668184457,87.45814165638791,67.3675167327579,79.14893617021285,0.8842280722985737,0.8742017765286961,1.2055375880410537,1.1915167089634588,0.014020879077594861,66.604,65.5245,64.78566666666667,62.06066666666666,59.14758333333334,-0.17929179740025447,0.13446884805020679,-0.04482294935004769
1843,67.37,68.1,68.1,67.33,20120326,85.21373358918501,84.77816339203235,86.08487398349033,93.14285714285714,0.9351092121688541,0.8975394834972676,1.2591516901906061,1.2050437052088883,0.05410798498171787,66.912,65.72749999999999,64.97366666666667,62.269,59.28916666666667,1.0719530102789865,0.6461086637298058,1.7180616740087924
1844,68.14,68.21,68.48,68.12,20120327,87.36623947891557,84.44707991664838,93.20455860344995,92.59259259259261,0.9943556478396406,0.9378976441023563,1.2955826626417775,1.2231514966954662,0.07243116594631127,67.10799999999999,65.9045,65.14666666666668,62.472833333333334,59.42241666666667,0.10262424864388385,0.058642427796519944,0.16126667644040382
1845,68.25,67.93,68.5,67.53,20120328,86.93743858499836,86.5058038843663,87.8007079862625,85.68232662192419,0.9098734248192822,0.9464460949425924,1.2870247902016274,1.2359261553966985,0.05109863480492893,67.25,66.08099999999999,65.304,62.67466666666667,59.54233333333333,-0.47107316355070383,0.05888414544384844,-0.4121890181068555
1846,67.6,67.69,67.92,67.2,20120329,73.76670687768123,82.69012831386505,55.9198640053136,80.1801801801802,0.7630855036347192,0.8891048587645475,1.2465076560652903,1.238042455530417,0.008465200534873318,67.353,66.22,65.469,62.8545,59.653000000000006,0.13295907815039654,-0.48751661988478734,-0.35455754173439075
1847,67.98,67.54,68.01,67.28,20120330,62.305784480553655,74.33664331441106,38.24406681283884,77.5109170305679,0.5461949733133317,0.7397179672557778,1.1885924352340993,1.2281524514711535,-0.039560016237054185,67.458,66.3545,65.59966666666666,63.028,59.765499999999996,-0.6514657980455991,0.42937518507551997,-0.22209061297007918
1848,67.46,68.24,68.33,67.36,20120402,66.67563983098898,67.58271039640795,64.86149870015106,74.56790123456803,0.36624580774967863,0.55850876156591,1.1855125051215083,1.2196244622012244,-0.03411195707971615,67.583,66.55699999999999,65.76,63.205333333333336,59.86841666666667,1.1430246189917954,-0.11723329425558691,1.0257913247362085
1849,68.32,68.23,68.54,67.85,20120403,74.62751631945086,67.86964687699782,88.14325520435693,72.63157894736868,0.22103703178754355,0.3778259376168514,1.1687916196473083,1.2094578936904412,-0.040666274043132944,67.69500000000001,66.78999999999999,65.91433333333333,63.3795,59.967916666666675,-0.13190678587130178,0.1172504763300576,-0.01465630954124418
1850,67.72,67.3,67.75,66.91,20120404,69.43836995383366,70.24717536809116,67.82075912531863,56.98689956331883,0.11023858093595724,0.23250714015772658,1.0681836139949041,1.1812030377513338,-0.1130194237564297,67.713,66.9515,66.04666666666667,63.54066666666667,60.05708333333333,-0.6240713224368525,-0.7578008915304683,-1.3818722139673207
1851,67.18,67.72,67.77,67.12,20120405,57.136807750304506,67.06756467452966,37.275293901854184,62.7329192546585,0.09431102893780847,0.1418622138871032,1.0106909188086064,1.1471006139627884,-0.136409695154182,67.78900000000002,67.1005,66.18,63.70216666666667,60.145583333333335,0.7974010632014059,-0.17720023626696743,0.6202008269344385
1852,66.87,67.19,67.47,66.76,20120409,37.07476409275511,54.54998059896442,2.124331080336489,52.057613168724316,0.05297439275117324,0.0858413342083131,0.91184973689559,1.1000504385493488,-0.1882007016537588,67.815,67.2095,66.288,63.85266666666667,60.22075,0.47626134841493256,-1.2650692067271831,-0.7888078583122505
1853,67.2,66.12,67.43,65.92,20120410,27.161380896929312,40.45765091332963,0.5688408641286742,41.48020654044748,0.05297439275117324,0.06675327148005177,0.7386624891073836,1.0277728486609559,-0.2891103595535722,67.61699999999999,67.2645,66.35733333333333,63.98133333333333,60.29441666666666,-1.6333938294010864,0.015124016938906708,-1.6182698124621795
1854,66.7,66.44,66.88,66.28,20120411,17.212739800440126,27.149628263374836,-2.6610371254292957,44.44444444444434,0.01912560214798965,0.041691462550112156,0.620083733841895,0.9462350256971438,-0.3261512918552488,67.44000000000001,67.274,66.41633333333333,64.11916666666667,60.364916666666666,-0.3913305237808626,0.8729680915111353,0.4816375677302727
1855,66.56,67.19,67.27,66.48,20120412,25.318066157760715,23.230728951710034,29.49274056986208,51.71385991058126,0.08515430470715503,0.05241809986877275,0.5799427291883887,0.8729765663953928,-0.29303383720700404,67.366,67.308,66.50933333333333,64.26116666666667,60.45100000000001,0.9376395296919117,0.1785980056556103,1.116237535347522
1856,66.96,66.18,66.99,66.16,20120413,26.081424936386696,22.870743631529166,32.50278754610176,45.1235370611183,0.10866149012504041,0.07098046566006182,0.4613143895973195,0.7906441310357781,-0.3293297414384586,67.215,67.284,66.55166666666666,64.373,60.530833333333334,-1.1786038077968974,-0.34753702024781497,-1.5261408280447126
1857,66.52,65.47,66.55,65.24,20120416,21.788881178194178,24.396124090780518,16.5743953530215,31.81189488243423,0.08953588797705074,0.0944505609364155,0.3064766376146082,0.6938106323515442,-0.38733399473693597,67.008,67.23299999999999,66.57233333333333,64.46666666666667,60.59883333333333,-1.603787994501294,0.5193218267908801,-1.084466167710414
1858,65.74,66.77,66.98,65.62,20120417,25.789223130743313,24.553176415108044,28.261316562013853,41.448931116389524,0.08313814265344072,0.09377850691851074,0.2853761010171496,0.6121237260846653,-0.32674762506751565,66.86099999999999,67.22200000000001,66.65833333333333,64.58333333333333,60.66783333333333,1.5426089561180187,0.4043732215066587,1.9469821776246776
1859,66.58,66.61,67.0,66.41,20120418,40.531400966183675,29.369835091707042,62.85453271513695,42.04819277108427,0.13017510150720865,0.10094971071256682,0.25282865951183453,0.5402647127700991,-0.2874360532582646,66.69899999999998,67.197,66.75966666666666,64.69733333333333,60.745000000000005,0.045038282540160846,-0.2852424560876711,-0.24020417354751028
1860,66.37,65.89,67.16,65.62,20120419,47.92416266387814,38.08159558693503,67.60929681776436,39.74943052391796,0.18807229688376145,0.13379518034813706,0.16701139155739497,0.46561404852755833,-0.29860265697016336,66.55799999999999,67.13550000000001,66.82033333333332,64.801,60.816583333333334,-0.7284868720594991,-0.3642434360297388,-1.0927303080892379
1861,66.22,65.65,66.51,65.58,20120420,34.006546959484716,40.82070352984883,20.378233818756485,39.34611048478011,0.18717940746722317,0.16847560195273123,0.07872707744428453,0.3882366543109036,-0.30950957686661906,66.351,67.07,66.85066666666667,64.88799999999999,60.87325,-0.8682406702208578,0.5026656511805,-0.3655750190403578
1862,65.08,65.1,65.17,64.49,20120423,23.27062976438698,35.06711312924993,-0.32233696533891987,31.995412844036665,0.11813386994054531,0.16446185809717676,-0.0352133632704863,0.30354665079462567,-0.33876001406511197,66.14200000000001,66.97850000000001,66.85366666666667,64.9695,60.92491666666667,0.030721966205831064,-0.8755760368663709,-0.8448540706605399
1863,64.95,64.72,65.22,64.46,20120424,16.63885875650885,24.638678493460166,0.6392192826062129,30.69306930693064,0.06023667456399251,0.12184998399058711,-0.15439503775333208,0.21195831308503413,-0.3663533508383662,66.002,66.80949999999999,66.84366666666666,65.042,60.98166666666667,-0.35537700865266375,-0.2317676143386766,-0.5871446229913403
1864,66.05,66.45,66.48,65.96,20120425,34.966272928671835,24.958587149855873,54.981644486303765,45.70273003033369,0.15765477630559968,0.11200844027004593,-0.10800580792930248,0.14796548888216682,-0.2559712968114693,66.003,66.7215,66.85033333333334,65.14216666666667,61.06525,0.6019563581640417,2.0015048908954074,2.603461249059449
1865,66.42,66.83,66.98,66.35,20120426,56.91138350687598,36.17217173068554,98.38980705925685,45.48223350253806,0.38689928443478044,0.20159691176812433,-0.04011674401670007,0.11034904230239344,-0.15046578631909352,65.96700000000001,66.6665,66.861,65.2475,61.148,0.6134969325153323,-0.044890019452343465,0.5686069130629889
1866,67.12,67.24,67.44,66.77,20120427,84.9233573618362,58.93367126579466,136.90272955391927,50.256937307297,0.697129734678784,0.4138945984730548,0.04623641710020365,0.09752651726195549,-0.05129010016175184,66.073,66.64399999999999,66.88033333333334,65.35133333333333,61.22425,0.17846519928612484,0.43129089827484574,0.6097560975609706
1867,67.01,66.77,67.16,66.71,20120430,86.19438230176485,76.00970772349233,106.56373145830989,53.55969331872942,0.8743068984514931,0.6527786391883527,0.07587223943282595,0.09319566169612958,-0.017323422263303634,66.203,66.6055,66.88966666666667,65.44416666666667,61.29891666666666,-0.35944286356149335,-0.3444660775797361,-0.7039089411412294
1868,66.69,66.88,67.62,66.59,20120501,82.46254920284305,84.52676295548135,78.33412169756647,52.46636771300448,0.9609593961353196,0.844132009755199,0.10700147642353386,0.09595682464161044,0.011044651781923417,66.21400000000001,66.5375,66.886,65.52483333333333,61.37125,0.28409090909090573,-0.11961722488038024,0.1644736842105255
1869,66.48,67.05,67.1,66.38,20120502,78.6870274403193,82.44798631497572,71.16510969100645,49.16067146282973,0.9199364765754857,0.9184009237207662,0.14373234328037654,0.10551192836936366,0.038220414911012884,66.25800000000001,66.4785,66.884,65.60883333333332,61.43933333333334,0.850111856823256,-0.5965697240864899,0.2535421327367662
1870,67.09,66.35,67.15,66.17,20120503,72.7848101265821,77.97812892324815,62.398172533250005,51.05853051058523,0.8834763093195813,0.921457394010129,0.11503165670632143,0.10741587403675522,0.0076157826695662095,66.304,66.43100000000001,66.85833333333333,65.6795,61.51875,-1.1152976639035557,0.06028636021101169,-1.055011303692544
1871,65.74,64.7,65.82,64.7,20120504,49.789029535864955,67.0869557009221,15.193177205750658,45.70791527313268,0.7849564106762638,0.8627897321904437,-0.04038946988823966,0.07785480525175624,-0.1182442751399959,66.20899999999999,66.28,66.783,65.71716666666667,61.585,-1.6074188562596476,-0.9428129829984535,-2.5502318392581014
1872,64.3,64.76,65.06,64.29,20120507,27.173059135084475,49.915632932510505,-18.31208845976758,36.998706338939236,0.6076679586276196,0.7587002262078216,-0.15691155517015432,0.03090153316737413,-0.18781308833752844,66.175,66.15849999999999,66.71066666666667,65.74816666666666,61.64274999999999,0.7103150092649906,-0.617665225447816,0.09264978381717459
1873,64.33,64.51,64.73,63.48,20120508,15.529425958705128,30.83050487655151,-15.072731876987639,36.57289002557547,0.3965066247182003,0.5963769980073613,-0.26635864130075504,-0.028550501726251704,-0.23780813957450334,66.154,66.078,66.591,65.78233333333334,61.701249999999995,0.2790265075182248,-0.6665633235157445,-0.3875368159975197
1874,63.78,64.37,64.67,63.5,20120509,20.163641902772437,20.95537566552067,18.580174377275966,39.50276243093924,0.30605233292314155,0.43674230542298725,-0.36024044791247434,-0.09488849096349623,-0.2653519569489781,65.946,65.9745,66.463,65.80483333333333,61.753416666666666,0.9165760447413444,-1.1340686655274257,-0.21749262078608134
1875,64.61,64.18,64.62,63.95,20120510,21.09500805152997,18.929358637669168,25.42630687925157,39.777468706536865,0.3465591485359146,0.3497060353924189,-0.4448459608087063,-0.16487998493253825,-0.27996597587616806,65.68100000000001,65.824,66.338,65.821,61.812083333333334,-0.6699906512932262,0.37394827048924095,-0.2960423808039852
